970207298,Elizabeth Warren,D,Massachusetts,SenWarren,43910797,Sherrod Brown,D,Ohio,SenSherrodBrown
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,29442313,Bernie Sanders,I,Vermont,SenSanders
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,29201047,Jeff Merkley,D,Oregon,SenJeffMerkley
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,21406834,Ed Markey,D,Massachusetts,SenMarkey
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,21269970,Roy Blunt,R,Missouri,RoyBlunt
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,21157904,Richard Burr,R,North Carolina,SenatorBurr
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,21111098,Richard Shelby,R,Alabama,SenShelby
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,20597460,Bill Nelson,D,Florida,SenBillNelson
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,20546536,Jim Inhofe,R,Oklahoma,InhofePress
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,19726613,Susan Collins,R,Maine,SenatorCollins
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,19394188,John McCain,R,Arizona,SenJohnMcCain
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,18915145,Rob Portman,R,Ohio,senrobportman
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,18695134,Bob Menendez,D,New Jersey,SenatorMenendez
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,18632666,Jerry Moran,R,Kansas,JerryMoran
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,18137749,Chris Van Hollen,D,Maryland,ChrisVanHollen
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,17494010,Chuck Schumer,D,New York,SenSchumer
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,16160352,Claire McCaskill,D,Missouri,clairecmc
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,16056306,Jeff Flake,R,Arizona,JeffFlake
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,15808765,Cory Booker,D,New Jersey,CoryBooker
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,7429102,Mark Warner,D,Virginia,MarkWarner
970207298,Elizabeth Warren,D,Massachusetts,SenWarren,5558312,John Boozman,R,Arkansas,JohnBoozman
968650362,Tom Cotton,R,Arkansas,SenTomCotton,2964174789,Thom Tillis,R,North Carolina,SenThomTillis
968650362,Tom Cotton,R,Arkansas,SenTomCotton,2962923040,Ben Sasse,R,Nebraska,SenSasse
968650362,Tom Cotton,R,Arkansas,SenTomCotton,2955485182,Mike Rounds,R,South Dakota,SenatorRounds
968650362,Tom Cotton,R,Arkansas,SenTomCotton,2891210047,Dan Sullivan,R,Alaska,SenDanSullivan
968650362,Tom Cotton,R,Arkansas,SenTomCotton,2863210809,David Perdue,R,Georgia,sendavidperdue
968650362,Tom Cotton,R,Arkansas,SenTomCotton,2856787757,Joni Ernst,R,Iowa,SenJoniErnst
968650362,Tom Cotton,R,Arkansas,SenTomCotton,1096059529,Jim Risch,R,Idaho,SenatorRisch
968650362,Tom Cotton,R,Arkansas,SenTomCotton,1074480192,Ted Cruz,R,Texas,SenTedCruz
968650362,Tom Cotton,R,Arkansas,SenTomCotton,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
968650362,Tom Cotton,R,Arkansas,SenTomCotton,600463589,Mike Crapo,R,Idaho,MikeCrapo
968650362,Tom Cotton,R,Arkansas,SenTomCotton,555474658,Thad Cochran,R,Mississippi,SenThadCochran
968650362,Tom Cotton,R,Arkansas,SenTomCotton,382791093,John Hoeven,R,North Dakota,SenJohnHoeven
968650362,Tom Cotton,R,Arkansas,SenTomCotton,296361085,John Thune,R,South Dakota,SenJohnThune
968650362,Tom Cotton,R,Arkansas,SenTomCotton,291756142,Mike Enzi,R,Wyoming,SenatorEnzi
968650362,Tom Cotton,R,Arkansas,SenTomCotton,266133081,Dean Heller,R,Nevada,SenDeanHeller
968650362,Tom Cotton,R,Arkansas,SenTomCotton,264219447,Roger Wicker,R,Mississippi,SenatorWicker
968650362,Tom Cotton,R,Arkansas,SenTomCotton,262756641,Orrin Hatch,R,Utah,SenOrrinHatch
968650362,Tom Cotton,R,Arkansas,SenTomCotton,235217558,Cory Gardner,R,Colorado,SenCoryGardner
968650362,Tom Cotton,R,Arkansas,SenTomCotton,233737858,Ron Johnson,R,Wisconsin,SenRonJohnson
968650362,Tom Cotton,R,Arkansas,SenTomCotton,225921757,James Lankford,R,Oklahoma,SenatorLankford
968650362,Tom Cotton,R,Arkansas,SenTomCotton,221162525,Pat Toomey,R,Pennsylvania,SenToomey
968650362,Tom Cotton,R,Arkansas,SenTomCotton,217543151,Tim Scott,R,South Carolina,SenatorTimScott
968650362,Tom Cotton,R,Arkansas,SenTomCotton,216881337,Rand Paul,R,Kentucky,RandPaul
968650362,Tom Cotton,R,Arkansas,SenTomCotton,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
968650362,Tom Cotton,R,Arkansas,SenTomCotton,193794406,Shelley Moore Capito,R,West Virginia,SenCapito
968650362,Tom Cotton,R,Arkansas,SenTomCotton,88784440,Mike Lee,R,Utah,SenMikeLee
968650362,Tom Cotton,R,Arkansas,SenTomCotton,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
968650362,Tom Cotton,R,Arkansas,SenTomCotton,76649729,Lamar Alexander,R,Tennessee,SenAlexander
968650362,Tom Cotton,R,Arkansas,SenTomCotton,73303753,Bob Corker,R,Tennessee,SenBobCorker
968650362,Tom Cotton,R,Arkansas,SenTomCotton,55677432,Bill Cassidy,R,Louisiana,BillCassidy
968650362,Tom Cotton,R,Arkansas,SenTomCotton,21269970,Roy Blunt,R,Missouri,RoyBlunt
968650362,Tom Cotton,R,Arkansas,SenTomCotton,21157904,Richard Burr,R,North Carolina,SenatorBurr
968650362,Tom Cotton,R,Arkansas,SenTomCotton,21111098,Richard Shelby,R,Alabama,SenShelby
968650362,Tom Cotton,R,Arkansas,SenTomCotton,20546536,Jim Inhofe,R,Oklahoma,InhofePress
968650362,Tom Cotton,R,Arkansas,SenTomCotton,19726613,Susan Collins,R,Maine,SenatorCollins
968650362,Tom Cotton,R,Arkansas,SenTomCotton,19394188,John McCain,R,Arizona,SenJohnMcCain
968650362,Tom Cotton,R,Arkansas,SenTomCotton,18915145,Rob Portman,R,Ohio,senrobportman
968650362,Tom Cotton,R,Arkansas,SenTomCotton,18632666,Jerry Moran,R,Kansas,JerryMoran
968650362,Tom Cotton,R,Arkansas,SenTomCotton,16056306,Jeff Flake,R,Arizona,JeffFlake
968650362,Tom Cotton,R,Arkansas,SenTomCotton,15745368,Marco Rubio,R,Florida,marcorubio
968650362,Tom Cotton,R,Arkansas,SenTomCotton,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
968650362,Tom Cotton,R,Arkansas,SenTomCotton,13218102,John Cornyn,R,Texas,JohnCornyn
968650362,Tom Cotton,R,Arkansas,SenTomCotton,11651202,Steve Daines,R,Montana,SteveDaines
968650362,Tom Cotton,R,Arkansas,SenTomCotton,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
968650362,Tom Cotton,R,Arkansas,SenTomCotton,5558312,John Boozman,R,Arkansas,JohnBoozman
946549322,Maggie Hassan,D,New Hampshire,SenatorHassan,1068481578,Angus King,I,Maine,SenAngusKing
946549322,Maggie Hassan,D,New Hampshire,SenatorHassan,109287731,Jeanne Shaheen,D,New Hampshire,SenatorShaheen
946549322,Maggie Hassan,D,New Hampshire,SenatorHassan,19726613,Susan Collins,R,Maine,SenatorCollins
600463589,Mike Crapo,R,Idaho,MikeCrapo,2964174789,Thom Tillis,R,North Carolina,SenThomTillis
600463589,Mike Crapo,R,Idaho,MikeCrapo,2962923040,Ben Sasse,R,Nebraska,SenSasse
600463589,Mike Crapo,R,Idaho,MikeCrapo,2955485182,Mike Rounds,R,South Dakota,SenatorRounds
600463589,Mike Crapo,R,Idaho,MikeCrapo,2891210047,Dan Sullivan,R,Alaska,SenDanSullivan
600463589,Mike Crapo,R,Idaho,MikeCrapo,2863210809,David Perdue,R,Georgia,sendavidperdue
600463589,Mike Crapo,R,Idaho,MikeCrapo,2856787757,Joni Ernst,R,Iowa,SenJoniErnst
600463589,Mike Crapo,R,Idaho,MikeCrapo,1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz
600463589,Mike Crapo,R,Idaho,MikeCrapo,1249982359,Mitch McConnell,R,Kentucky,SenateMajLdr
600463589,Mike Crapo,R,Idaho,MikeCrapo,1099199839,Martin Heinrich,D,New Mexico,MartinHeinrich
600463589,Mike Crapo,R,Idaho,MikeCrapo,1096059529,Jim Risch,R,Idaho,SenatorRisch
600463589,Mike Crapo,R,Idaho,MikeCrapo,1074518754,Tammy Baldwin,D,Wisconsin,SenatorBaldwin
600463589,Mike Crapo,R,Idaho,MikeCrapo,1074480192,Ted Cruz,R,Texas,SenTedCruz
600463589,Mike Crapo,R,Idaho,MikeCrapo,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
600463589,Mike Crapo,R,Idaho,MikeCrapo,1068481578,Angus King,I,Maine,SenAngusKing
600463589,Mike Crapo,R,Idaho,MikeCrapo,1061029050,Heidi Heitkamp,D,North Dakota,SenatorHeitkamp
600463589,Mike Crapo,R,Idaho,MikeCrapo,970207298,Elizabeth Warren,D,Massachusetts,SenWarren
600463589,Mike Crapo,R,Idaho,MikeCrapo,968650362,Tom Cotton,R,Arkansas,SenTomCotton
600463589,Mike Crapo,R,Idaho,MikeCrapo,555474658,Thad Cochran,R,Mississippi,SenThadCochran
600463589,Mike Crapo,R,Idaho,MikeCrapo,515822213,Jon Tester,D,Montana,SenatorTester
600463589,Mike Crapo,R,Idaho,MikeCrapo,486694111,Jack Reed,D,Rhode Island,SenJackReed
600463589,Mike Crapo,R,Idaho,MikeCrapo,476256944,Dianne Feinstein,D,California,SenFeinstein
600463589,Mike Crapo,R,Idaho,MikeCrapo,382791093,John Hoeven,R,North Dakota,SenJohnHoeven
600463589,Mike Crapo,R,Idaho,MikeCrapo,296361085,John Thune,R,South Dakota,SenJohnThune
600463589,Mike Crapo,R,Idaho,MikeCrapo,293131808,Patty Murray,D,Washington,PattyMurray
600463589,Mike Crapo,R,Idaho,MikeCrapo,291756142,Mike Enzi,R,Wyoming,SenatorEnzi
600463589,Mike Crapo,R,Idaho,MikeCrapo,278124059,Richard Blumenthal,D,Connecticut,SenBlumenthal
600463589,Mike Crapo,R,Idaho,MikeCrapo,266133081,Dean Heller,R,Nevada,SenDeanHeller
600463589,Mike Crapo,R,Idaho,MikeCrapo,264219447,Roger Wicker,R,Mississippi,SenatorWicker
600463589,Mike Crapo,R,Idaho,MikeCrapo,262756641,Orrin Hatch,R,Utah,SenOrrinHatch
600463589,Mike Crapo,R,Idaho,MikeCrapo,250188760,Ron Wyden,D,Oregon,RonWyden
600463589,Mike Crapo,R,Idaho,MikeCrapo,249787913,Tom Carper,D,Delaware,SenatorCarper
600463589,Mike Crapo,R,Idaho,MikeCrapo,247334603,Dick Durbin,D,Illinois,SenatorDurbin
600463589,Mike Crapo,R,Idaho,MikeCrapo,242836537,Patrick Leahy,D,Vermont,SenatorLeahy
600463589,Mike Crapo,R,Idaho,MikeCrapo,242555999,Sheldon Whitehouse,D,Rhode Island,SenWhitehouse
600463589,Mike Crapo,R,Idaho,MikeCrapo,236511574,Gary Peters,D,Michigan,SenGaryPeters
600463589,Mike Crapo,R,Idaho,MikeCrapo,235217558,Cory Gardner,R,Colorado,SenCoryGardner
600463589,Mike Crapo,R,Idaho,MikeCrapo,234374703,Joe Manchin,D,West Virginia,Sen_JoeManchin
600463589,Mike Crapo,R,Idaho,MikeCrapo,233737858,Ron Johnson,R,Wisconsin,SenRonJohnson
600463589,Mike Crapo,R,Idaho,MikeCrapo,225921757,James Lankford,R,Oklahoma,SenatorLankford
600463589,Mike Crapo,R,Idaho,MikeCrapo,224285242,Michael Bennet,D,Colorado,SenBennetCO
600463589,Mike Crapo,R,Idaho,MikeCrapo,221162525,Pat Toomey,R,Pennsylvania,SenToomey
600463589,Mike Crapo,R,Idaho,MikeCrapo,217543151,Tim Scott,R,South Carolina,SenatorTimScott
600463589,Mike Crapo,R,Idaho,MikeCrapo,216881337,Rand Paul,R,Kentucky,RandPaul
600463589,Mike Crapo,R,Idaho,MikeCrapo,216503958,Joe Donnelly,D,Indiana,SenDonnelly
600463589,Mike Crapo,R,Idaho,MikeCrapo,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
600463589,Mike Crapo,R,Idaho,MikeCrapo,193794406,Shelley Moore Capito,R,West Virginia,SenCapito
600463589,Mike Crapo,R,Idaho,MikeCrapo,172858784,Tim Kaine,D,Virginia,timkaine
600463589,Mike Crapo,R,Idaho,MikeCrapo,171598736,Bob Casey,D,Pennsylvania,SenBobCasey
600463589,Mike Crapo,R,Idaho,MikeCrapo,150078976,Chris Murphy,D,Connecticut,ChrisMurphyCT
600463589,Mike Crapo,R,Idaho,MikeCrapo,117501995,Maria Cantwell,D,Washington,SenatorCantwell
600463589,Mike Crapo,R,Idaho,MikeCrapo,109287731,Jeanne Shaheen,D,New Hampshire,SenatorShaheen
600463589,Mike Crapo,R,Idaho,MikeCrapo,109071031,Ben Cardin,D,Maryland,SenatorCardin
600463589,Mike Crapo,R,Idaho,MikeCrapo,92186819,Mazie Hirono,D,Hawaii,maziehirono
600463589,Mike Crapo,R,Idaho,MikeCrapo,88784440,Mike Lee,R,Utah,SenMikeLee
600463589,Mike Crapo,R,Idaho,MikeCrapo,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
600463589,Mike Crapo,R,Idaho,MikeCrapo,76649729,Lamar Alexander,R,Tennessee,SenAlexander
600463589,Mike Crapo,R,Idaho,MikeCrapo,76456274,Debbie Stabenow,D,Michigan,SenStabenow
600463589,Mike Crapo,R,Idaho,MikeCrapo,75364211,Pat Roberts,R,Kansas,SenPatRoberts
600463589,Mike Crapo,R,Idaho,MikeCrapo,73303753,Bob Corker,R,Tennessee,SenBobCorker
600463589,Mike Crapo,R,Idaho,MikeCrapo,72198806,Kirsten Gillibrand,D,New York,SenGillibrand
600463589,Mike Crapo,R,Idaho,MikeCrapo,60828944,Tom Udall,D,New Mexico,SenatorTomUdall
600463589,Mike Crapo,R,Idaho,MikeCrapo,55677432,Bill Cassidy,R,Louisiana,BillCassidy
600463589,Mike Crapo,R,Idaho,MikeCrapo,43910797,Sherrod Brown,D,Ohio,SenSherrodBrown
600463589,Mike Crapo,R,Idaho,MikeCrapo,33537967,Amy Klobuchar,D,Minnesota,amyklobuchar
600463589,Mike Crapo,R,Idaho,MikeCrapo,29442313,Bernie Sanders,I,Vermont,SenSanders
600463589,Mike Crapo,R,Idaho,MikeCrapo,29201047,Jeff Merkley,D,Oregon,SenJeffMerkley
600463589,Mike Crapo,R,Idaho,MikeCrapo,21269970,Roy Blunt,R,Missouri,RoyBlunt
600463589,Mike Crapo,R,Idaho,MikeCrapo,21157904,Richard Burr,R,North Carolina,SenatorBurr
600463589,Mike Crapo,R,Idaho,MikeCrapo,21111098,Richard Shelby,R,Alabama,SenShelby
600463589,Mike Crapo,R,Idaho,MikeCrapo,20597460,Bill Nelson,D,Florida,SenBillNelson
600463589,Mike Crapo,R,Idaho,MikeCrapo,20546536,Jim Inhofe,R,Oklahoma,InhofePress
600463589,Mike Crapo,R,Idaho,MikeCrapo,19726613,Susan Collins,R,Maine,SenatorCollins
600463589,Mike Crapo,R,Idaho,MikeCrapo,19394188,John McCain,R,Arizona,SenJohnMcCain
600463589,Mike Crapo,R,Idaho,MikeCrapo,18915145,Rob Portman,R,Ohio,senrobportman
600463589,Mike Crapo,R,Idaho,MikeCrapo,18695134,Bob Menendez,D,New Jersey,SenatorMenendez
600463589,Mike Crapo,R,Idaho,MikeCrapo,18632666,Jerry Moran,R,Kansas,JerryMoran
600463589,Mike Crapo,R,Idaho,MikeCrapo,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
600463589,Mike Crapo,R,Idaho,MikeCrapo,17494010,Chuck Schumer,D,New York,SenSchumer
600463589,Mike Crapo,R,Idaho,MikeCrapo,16160352,Claire McCaskill,D,Missouri,clairecmc
600463589,Mike Crapo,R,Idaho,MikeCrapo,16056306,Jeff Flake,R,Arizona,JeffFlake
600463589,Mike Crapo,R,Idaho,MikeCrapo,15808765,Cory Booker,D,New Jersey,CoryBooker
600463589,Mike Crapo,R,Idaho,MikeCrapo,15745368,Marco Rubio,R,Florida,marcorubio
600463589,Mike Crapo,R,Idaho,MikeCrapo,15324851,Chris Coons,D,Delaware,ChrisCoons
600463589,Mike Crapo,R,Idaho,MikeCrapo,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
600463589,Mike Crapo,R,Idaho,MikeCrapo,13218102,John Cornyn,R,Texas,JohnCornyn
600463589,Mike Crapo,R,Idaho,MikeCrapo,11651202,Steve Daines,R,Montana,SteveDaines
600463589,Mike Crapo,R,Idaho,MikeCrapo,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
600463589,Mike Crapo,R,Idaho,MikeCrapo,7429102,Mark Warner,D,Virginia,MarkWarner
600463589,Mike Crapo,R,Idaho,MikeCrapo,7334402,Al Franken,D,Minnesota,alfranken
600463589,Mike Crapo,R,Idaho,MikeCrapo,5558312,John Boozman,R,Arkansas,JohnBoozman
555474658,Thad Cochran,R,Mississippi,SenThadCochran,816683274076614000,John Kennedy,R,Louisiana,SenJohnKennedy
555474658,Thad Cochran,R,Mississippi,SenThadCochran,2964174789,Thom Tillis,R,North Carolina,SenThomTillis
555474658,Thad Cochran,R,Mississippi,SenThadCochran,2962923040,Ben Sasse,R,Nebraska,SenSasse
555474658,Thad Cochran,R,Mississippi,SenThadCochran,2955485182,Mike Rounds,R,South Dakota,SenatorRounds
555474658,Thad Cochran,R,Mississippi,SenThadCochran,2891210047,Dan Sullivan,R,Alaska,SenDanSullivan
555474658,Thad Cochran,R,Mississippi,SenThadCochran,2863210809,David Perdue,R,Georgia,sendavidperdue
555474658,Thad Cochran,R,Mississippi,SenThadCochran,2856787757,Joni Ernst,R,Iowa,SenJoniErnst
555474658,Thad Cochran,R,Mississippi,SenThadCochran,1249982359,Mitch McConnell,R,Kentucky,SenateMajLdr
555474658,Thad Cochran,R,Mississippi,SenThadCochran,1096059529,Jim Risch,R,Idaho,SenatorRisch
555474658,Thad Cochran,R,Mississippi,SenThadCochran,1074480192,Ted Cruz,R,Texas,SenTedCruz
555474658,Thad Cochran,R,Mississippi,SenThadCochran,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
555474658,Thad Cochran,R,Mississippi,SenThadCochran,968650362,Tom Cotton,R,Arkansas,SenTomCotton
555474658,Thad Cochran,R,Mississippi,SenThadCochran,600463589,Mike Crapo,R,Idaho,MikeCrapo
555474658,Thad Cochran,R,Mississippi,SenThadCochran,382791093,John Hoeven,R,North Dakota,SenJohnHoeven
555474658,Thad Cochran,R,Mississippi,SenThadCochran,296361085,John Thune,R,South Dakota,SenJohnThune
555474658,Thad Cochran,R,Mississippi,SenThadCochran,291756142,Mike Enzi,R,Wyoming,SenatorEnzi
555474658,Thad Cochran,R,Mississippi,SenThadCochran,266133081,Dean Heller,R,Nevada,SenDeanHeller
555474658,Thad Cochran,R,Mississippi,SenThadCochran,264219447,Roger Wicker,R,Mississippi,SenatorWicker
555474658,Thad Cochran,R,Mississippi,SenThadCochran,262756641,Orrin Hatch,R,Utah,SenOrrinHatch
555474658,Thad Cochran,R,Mississippi,SenThadCochran,235217558,Cory Gardner,R,Colorado,SenCoryGardner
555474658,Thad Cochran,R,Mississippi,SenThadCochran,233737858,Ron Johnson,R,Wisconsin,SenRonJohnson
555474658,Thad Cochran,R,Mississippi,SenThadCochran,225921757,James Lankford,R,Oklahoma,SenatorLankford
555474658,Thad Cochran,R,Mississippi,SenThadCochran,221162525,Pat Toomey,R,Pennsylvania,SenToomey
555474658,Thad Cochran,R,Mississippi,SenThadCochran,217543151,Tim Scott,R,South Carolina,SenatorTimScott
555474658,Thad Cochran,R,Mississippi,SenThadCochran,216881337,Rand Paul,R,Kentucky,RandPaul
555474658,Thad Cochran,R,Mississippi,SenThadCochran,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
555474658,Thad Cochran,R,Mississippi,SenThadCochran,193794406,Shelley Moore Capito,R,West Virginia,SenCapito
555474658,Thad Cochran,R,Mississippi,SenThadCochran,88784440,Mike Lee,R,Utah,SenMikeLee
555474658,Thad Cochran,R,Mississippi,SenThadCochran,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
555474658,Thad Cochran,R,Mississippi,SenThadCochran,76649729,Lamar Alexander,R,Tennessee,SenAlexander
555474658,Thad Cochran,R,Mississippi,SenThadCochran,75364211,Pat Roberts,R,Kansas,SenPatRoberts
555474658,Thad Cochran,R,Mississippi,SenThadCochran,73303753,Bob Corker,R,Tennessee,SenBobCorker
555474658,Thad Cochran,R,Mississippi,SenThadCochran,21269970,Roy Blunt,R,Missouri,RoyBlunt
555474658,Thad Cochran,R,Mississippi,SenThadCochran,21157904,Richard Burr,R,North Carolina,SenatorBurr
555474658,Thad Cochran,R,Mississippi,SenThadCochran,21111098,Richard Shelby,R,Alabama,SenShelby
555474658,Thad Cochran,R,Mississippi,SenThadCochran,20546536,Jim Inhofe,R,Oklahoma,InhofePress
555474658,Thad Cochran,R,Mississippi,SenThadCochran,19726613,Susan Collins,R,Maine,SenatorCollins
555474658,Thad Cochran,R,Mississippi,SenThadCochran,19394188,John McCain,R,Arizona,SenJohnMcCain
555474658,Thad Cochran,R,Mississippi,SenThadCochran,18915145,Rob Portman,R,Ohio,senrobportman
555474658,Thad Cochran,R,Mississippi,SenThadCochran,18632666,Jerry Moran,R,Kansas,JerryMoran
555474658,Thad Cochran,R,Mississippi,SenThadCochran,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
555474658,Thad Cochran,R,Mississippi,SenThadCochran,16056306,Jeff Flake,R,Arizona,JeffFlake
555474658,Thad Cochran,R,Mississippi,SenThadCochran,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
555474658,Thad Cochran,R,Mississippi,SenThadCochran,13218102,John Cornyn,R,Texas,JohnCornyn
555474658,Thad Cochran,R,Mississippi,SenThadCochran,11651202,Steve Daines,R,Montana,SteveDaines
555474658,Thad Cochran,R,Mississippi,SenThadCochran,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
555474658,Thad Cochran,R,Mississippi,SenThadCochran,5558312,John Boozman,R,Arkansas,JohnBoozman
515822213,Jon Tester,D,Montana,SenatorTester,2964174789,Thom Tillis,R,North Carolina,SenThomTillis
515822213,Jon Tester,D,Montana,SenatorTester,2863210809,David Perdue,R,Georgia,sendavidperdue
515822213,Jon Tester,D,Montana,SenatorTester,1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz
515822213,Jon Tester,D,Montana,SenatorTester,1249982359,Mitch McConnell,R,Kentucky,SenateMajLdr
515822213,Jon Tester,D,Montana,SenatorTester,1099199839,Martin Heinrich,D,New Mexico,MartinHeinrich
515822213,Jon Tester,D,Montana,SenatorTester,1096059529,Jim Risch,R,Idaho,SenatorRisch
515822213,Jon Tester,D,Montana,SenatorTester,1074518754,Tammy Baldwin,D,Wisconsin,SenatorBaldwin
515822213,Jon Tester,D,Montana,SenatorTester,1074480192,Ted Cruz,R,Texas,SenTedCruz
515822213,Jon Tester,D,Montana,SenatorTester,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
515822213,Jon Tester,D,Montana,SenatorTester,1068481578,Angus King,I,Maine,SenAngusKing
515822213,Jon Tester,D,Montana,SenatorTester,1061029050,Heidi Heitkamp,D,North Dakota,SenatorHeitkamp
515822213,Jon Tester,D,Montana,SenatorTester,970207298,Elizabeth Warren,D,Massachusetts,SenWarren
515822213,Jon Tester,D,Montana,SenatorTester,600463589,Mike Crapo,R,Idaho,MikeCrapo
515822213,Jon Tester,D,Montana,SenatorTester,555474658,Thad Cochran,R,Mississippi,SenThadCochran
515822213,Jon Tester,D,Montana,SenatorTester,486694111,Jack Reed,D,Rhode Island,SenJackReed
515822213,Jon Tester,D,Montana,SenatorTester,476256944,Dianne Feinstein,D,California,SenFeinstein
515822213,Jon Tester,D,Montana,SenatorTester,382791093,John Hoeven,R,North Dakota,SenJohnHoeven
515822213,Jon Tester,D,Montana,SenatorTester,296361085,John Thune,R,South Dakota,SenJohnThune
515822213,Jon Tester,D,Montana,SenatorTester,293131808,Patty Murray,D,Washington,PattyMurray
515822213,Jon Tester,D,Montana,SenatorTester,291756142,Mike Enzi,R,Wyoming,SenatorEnzi
